Wakamatsu Ryokan,042-0932,Hokkaido,1-2-27 Yunokawa-cho Hakodate,24,$$$,http://www.tripadvisor.com/Hotel_Review-g298151-d319620-Reviews-Wakamatsu_Ryokan-Hakodate_Hokkaido.html
Hakodate Kokusai Hotel,040-0064,Hokkaido,5-10 Ote-machi Hakodate,305,$,http://www.tripadvisor.com/Hotel_Review-g298151-d479498-Reviews-Hakodate_Kokusai_Hotel-Hakodate_Hokkaido.html
Yunokawa Prince Nagisatei,042-0932,Hokkaido,1-2-25 Yunokawa-cho Hakodate-shi Hakodate,175,$$$,http://www.tripadvisor.com/Hotel_Review-g298151-d662965-Reviews-Yunokawa_Prince_Nagisatei-Hakodate_Hokkaido.html
Aqua Garden Hotel Hakodate,040-0064,Hokkaido,19-13 Otemachi Hakodate,127,$,http://www.tripadvisor.com/Hotel_Review-g298151-d783987-Reviews-Aqua_Garden_Hotel_Hakodate-Hakodate_Hokkaido.html
Comfort Hotel Hakodate,040-0063,Hokkaido,16-3 Wakamatsu cho Hakodate,139,$,http://www.tripadvisor.com/Hotel_Review-g298151-d858070-Reviews-Comfort_Hotel_Hakodate-Hakodate_Hokkaido.html
Hakodate rich hotel Goryokaku,040-0001,Hokkaido,35-3 Goryoukaku-cho Hakodate,110,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1023888-Reviews-Hakodate_rich_hotel_Goryokaku-Hakodate_Hokkaido.html
Hotel Kikuya Hakodate,040-0063,Hokkaido,8-23 Wakamatsu-cho Hakodate,29,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1045174-Reviews-Hotel_Kikuya_Hakodate-Hakodate_Hokkaido.html
Annex Hotel Tetora,040-0015,Hokkaido,3-3 Yanagawacho Hakodate,84,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081300-Reviews-Annex_Hotel_Tetora-Hakodate_Hokkaido.html
Banso Hotel,042-0932,Hokkaido,1-15-3 Yunokawacho Hakodate,185,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081752-Reviews-Banso_Hotel-Hakodate_Hokkaido.html
Business Hotel Osaka,041-0812,Hokkaido,3-31-24 Showa Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1081755-Reviews-Business_Hotel_Osaka-Hakodate_Hokkaido.html
Business Hotel Sharoum Inn Honten,040-0072,Hokkaido,20-6 Kamedamachi Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081761-Reviews-Business_Hotel_Sharoum_Inn_Honten-Hakodate_Hokkaido.html
Business Hotel Sharoum Inn 2,040-0063,Hokkaido,30-19 Wakamatsucho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081763-Reviews-Business_Hotel_Sharoum_Inn_2-Hakodate_Hokkaido.html
Chikuba Shinyotei,042-0932,Hokkaido,2-6-22 Yunokawacho Hakodate,35,$$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081766-Reviews-Chikuba_Shinyotei-Hakodate_Hokkaido.html
Dormy Inn Express Hakodate Goryoukaku,040-0011,Hokkaido,29-26 Honcho Hakodate,71,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081769-Reviews-Dormy_Inn_Express_Hakodate_Goryoukaku-Hakodate_Hokkaido.html
Hotel Resol Hakodate,040-0063,Hokkaido,6-3 Wakamatsucho Hakodate,111,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081771-Reviews-Hotel_Resol_Hakodate-Hakodate_Hokkaido.html
Garden House Cha Cha,040-0054,Hokkaido,3-3 Motomachi Hakodate,,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081774-Reviews-Garden_House_Cha_Cha-Hakodate_Hokkaido.html
Hakodate Onsen Hotel,040-0034,Hokkaido,3-10 Omoricho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1081779-Reviews-Hakodate_Onsen_Hotel-Hakodate_Hokkaido.html
Hotel Amamiyakan,042-0932,Hokkaido,1-26-18 Yunokawacho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081782-Reviews-Hotel_Amamiyakan-Hakodate_Hokkaido.html
Hakodate Plaza Hotel,040-0063,Hokkaido,19-11 Wakamatsucho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1081785-Reviews-Hakodate_Plaza_Hotel-Hakodate_Hokkaido.html
Hanabishi Hotel,042-0932,Hokkaido,1-16-18 Yunokawacho Hakodate,131,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081788-Reviews-Hanabishi_Hotel-Hakodate_Hokkaido.html
Heiseikan Shiosaitei,042-0932,Hokkaido,1-2-37 Yunokawacho Hakodate,,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081790-Reviews-Heiseikan_Shiosaitei-Hakodate_Hokkaido.html
Henmi Ryokan,040-0063,Hokkaido,4-6 Wakamatsucho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081791-Reviews-Henmi_Ryokan-Hakodate_Hokkaido.html
Hotel Ekimae,040-0063,Hokkaido,21-8 Wakamatsucho Hakodate,38,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081796-Reviews-Hotel_Ekimae-Hakodate_Hokkaido.html
Hotel Heart Inn,040-0036,Hokkaido,13-7 Shinonomecho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081798-Reviews-Hotel_Heart_Inn-Hakodate_Hokkaido.html
Hotel Hakodate Royal,040-0034,Hokkaido,16-9 Omoricho Hakodate,134,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081800-Reviews-Hotel_Hakodate_Royal-Hakodate_Hokkaido.html
Hotel Hakodateyama,040-0054,Hokkaido,19-1 Motomachi Hakodate,39,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081801-Reviews-Hotel_Hakodateyama-Hakodate_Hokkaido.html
Hotel Hokke Club Hakodate,040-0011,Hokkaido,27-1 Honcho Hakodate,159,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081805-Reviews-Hotel_Hokke_Club_Hakodate-Hakodate_Hokkaido.html
Hotel Kamomekan,042-0932,Hokkaido,1-5-18 Yunokawacho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081807-Reviews-Hotel_Kamomekan-Hakodate_Hokkaido.html
Hotel Maruyasu,040-0034,Hokkaido,17-19 Omoricho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1081808-Reviews-Hotel_Maruyasu-Hakodate_Hokkaido.html
Hotel New Ohte,040-0063,Hokkaido,8-8 Wakamatsucho Hakodate,45,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081813-Reviews-Hotel_New_Ohte-Hakodate_Hokkaido.html
Route Inn Grantia Hakodate Ekimae,040-0063,Hokkaido,21-3 Wakamatsucho Hakodate,286,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081820-Reviews-Route_Inn_Grantia_Hakodate_Ekimae-Hakodate_Hokkaido.html
Hotel Suncity Hakodate,040-0035,Hokkaido,13-14 Matsukazecho Hakodate,70,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081824-Reviews-Hotel_Suncity_Hakodate-Hakodate_Hokkaido.html
Hotel Tetora,040-0015,Hokkaido,17-16 Yanagawacho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081826-Reviews-Hotel_Tetora-Hakodate_Hokkaido.html
Hotel Wings,040-0063,Hokkaido,32-8 Wakamatsucho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081828-Reviews-Hotel_Wings-Hakodate_Hokkaido.html
West Miyabi,040-0052,Hokkaido,3-23 Omachi Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1081832-Reviews-West_Miyabi-Hakodate_Hokkaido.html
Boro Noguchi Hakodate,042-0932,Hokkaido,1-17-22 Yunokawacho Hakodate,147,$$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081835-Reviews-Boro_Noguchi_Hakodate-Hakodate_Hokkaido.html
Pension Puppy Tail,040-0063,Hokkaido,30-16 Wakamatsucho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081847-Reviews-Pension_Puppy_Tail-Hakodate_Hokkaido.html
Pension Yumekukan,040-0053,Hokkaido,17-6 Suehirocho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1081848-Reviews-Pension_Yumekukan-Hakodate_Hokkaido.html
Seaside Hotel Kamome,040-0023,Hokkaido,6-1 Ugauracho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1082359-Reviews-Seaside_Hotel_Kamome-Hakodate_Hokkaido.html
Winning Hotel,040-0053,Hokkaido,22-11 Suehirocho Hakodate,29,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1082361-Reviews-Winning_Hotel-Hakodate_Hokkaido.html
Yumoto Takubokutei,042-0932,Hokkaido,1-18-15 Yunokawacho Hakodate,307,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1082362-Reviews-Yumoto_Takubokutei-Hakodate_Hokkaido.html
Yunohama Hotel,042-0932,Hokkaido,1-2-30 Yunokawacho Hakodate,119,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1082365-Reviews-Yunohama_Hotel-Hakodate_Hokkaido.html
IMAGINE HOTEL & RESORT,042-0932,Hokkaido,3-1-17 Yunokawacho Hakodate,131,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1082366-Reviews-IMAGINE_HOTEL_RESORT-Hakodate_Hokkaido.html
Daikokuya Ryokan,042-0932,Hokkaido,3-25-10 Yunokawacho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1082367-Reviews-Daikokuya_Ryokan-Hakodate_Hokkaido.html
Hotel Yunokawa,042-0932,Hokkaido,3-12-11 Yunokawacho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1082370-Reviews-Hotel_Yunokawa-Hakodate_Hokkaido.html
Onsen Ryokan Miyako,042-0932,Hokkaido,3-11-3 Yunokawacho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1082372-Reviews-Onsen_Ryokan_Miyako-Hakodate_Hokkaido.html
Hakodate Motomachi Hotel,040-0052　,Hokkaido,4-6 Omachi Hakodate,18,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1091375-Reviews-Hakodate_Motomachi_Hotel-Hakodate_Hokkaido.html
Hakodate Park Hotel,040-0032,Hokkaido,29-15 Shinkawacho Hakodate,40,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1091376-Reviews-Hakodate_Park_Hotel-Hakodate_Hokkaido.html
Hotel Nets Hakodate,040-0011,Hokkaido,26-17 Honcho Hakodate,202,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1091377-Reviews-Hotel_Nets_Hakodate-Hakodate_Hokkaido.html
Hotel Porto Hakodate,040-0034,Hokkaido,17-6 Omoricho Hakodate,65,,http://www.tripadvisor.com/Hotel_Review-g298151-d1091378-Reviews-Hotel_Porto_Hakodate-Hakodate_Hokkaido.html
Mikamiso,040-0062 ,Hokkaido,3-11 Onawacho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1091380-Reviews-Mikamiso-Hakodate_Hokkaido.html
Haikarakan,040-0052,Hokkaido,1-31 Omachi Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1091381-Reviews-Haikarakan-Hakodate_Hokkaido.html
Jokura,040-0052,Hokkaido,9-8 Omachi Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1091386-Reviews-Jokura-Hakodate_Hokkaido.html
La Vista Hakodate Bay,040-0065,Hokkaido,12-6 Toyokawacho Hakodate,356,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1091396-Reviews-La_Vista_Hakodate_Bay-Hakodate_Hokkaido.html
Toyoko Inn Hakodate Daimon,040-0035,Hokkaido,5-1 Matsukazecho Hakodate,144,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1091398-Reviews-Toyoko_Inn_Hakodate_Daimon-Hakodate_Hokkaido.html
Super Hotel Hakodate,040-0035 ,Hokkaido,1-10 Matsukazecho Hakodate,108,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1091404-Reviews-Super_Hotel_Hakodate-Hakodate_Hokkaido.html
Shoen,042-0932,Hokkaido,2-4-20 Yunokawacho Hakodate,204,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1094187-Reviews-Shoen-Hakodate_Hokkaido.html
Heiseikan Kaiyotei,042-0932,Hokkaido,1-3-8 Yunokawa-cho Hakodate,214,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1094188-Reviews-Heiseikan_Kaiyotei-Hakodate_Hokkaido.html
Ichinomatu,042-0932,Hokkaido,1-3-17 Yunokawa-cho Hakodate,,$$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1094250-Reviews-Ichinomatu-Hakodate_Hokkaido.html
Hotel Oakland,041-0812,Hokkaido,4-34-12 Showa Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1116975-Reviews-Hotel_Oakland-Hakodate_Hokkaido.html
Dormitory Silsil,041-0851,Hokkaido,1-20-34 Hondori Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1116981-Reviews-Dormitory_Silsil-Hakodate_Hokkaido.html
Pension Kowa,040-0051,Hokkaido,16-9 Bentencho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1116982-Reviews-Pension_Kowa-Hakodate_Hokkaido.html
Business Hotel Yoshizumi,040-0015,Hokkaido,1-12 Yanagawa-cho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1117004-Reviews-Business_Hotel_Yoshizumi-Hakodate_Hokkaido.html
Minshuku Sumitomo,040-0034,Hokkaido,17-13 Omoricho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117163-Reviews-Minshuku_Sumitomo-Hakodate_Hokkaido.html
Hotel Brich,040-0073,Hokkaido,31-2 Miyamae-cho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1117176-Reviews-Hotel_Brich-Hakodate_Hokkaido.html
Villa Concordia Resort & Spa,040-0053,Hokkaido,3-5 Suehirocho Hakodate,10,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117561-Reviews-Villa_Concordia_Resort_Spa-Hakodate_Hokkaido.html
Auberge Kokian Hakodate,040-0053,Hokkaido,13-2 Suehirocho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1117562-Reviews-Auberge_Kokian_Hakodate-Hakodate_Hokkaido.html
Hakodate Grand Hotel,040-0043,Hokkaido,22-15 Horaicho Hakodate,136,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117568-Reviews-Hakodate_Grand_Hotel-Hakodate_Hokkaido.html
Toyoko Inn Hakodate-ekimae Asaichi,040-0064,Hokkaido,22-7 Otemachi Hakodate,260,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117569-Reviews-Toyoko_Inn_Hakodate_ekimae_Asaichi-Hakodate_Hokkaido.html
Yunokawa Prince Hotel Shofuen,042-0932,Hokkaido,1-7-17 Yunokawa-cho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1117570-Reviews-Yunokawa_Prince_Hotel_Shofuen-Hakodate_Hokkaido.html
Business Hotel Auclo,041-0811,Hokkaido,3-19-9 Tomioka-cho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117574-Reviews-Business_Hotel_Auclo-Hakodate_Hokkaido.html
Hotel Siena Goryokaku,040-0011,Hokkaido,29-23 Honcho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117589-Reviews-Hotel_Siena_Goryokaku-Hakodate_Hokkaido.html
Hakodate Green Hotel,040-0035,Hokkaido,19-19 Matsukaze-cho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1117590-Reviews-Hakodate_Green_Hotel-Hakodate_Hokkaido.html
Business Hotel Yoshizumi Shinkan,040-0074,Hokkaido,6-12 Matsukawa-cho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1117591-Reviews-Business_Hotel_Yoshizumi_Shinkan-Hakodate_Hokkaido.html
Hotel Cape,041-0605,Hokkaido,61-2 Esanmisaki-cho Hakodate,29,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117593-Reviews-Hotel_Cape-Hakodate_Hokkaido.html
Hotel Feat Hakodate,040-0035,Hokkaido,10-2 Matsukaze-cho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1117595-Reviews-Hotel_Feat_Hakodate-Hakodate_Hokkaido.html
Tomoeso,042-0932,Hokkaido,1-40-18 Yunokawa-cho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117598-Reviews-Tomoeso-Hakodate_Hokkaido.html
Yunokawa Riverside Hotel,042-0932,Hokkaido,1-2-39 Yunokawacho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117600-Reviews-Yunokawa_Riverside_Hotel-Hakodate_Hokkaido.html
Hotel Paco Hakodate,040-0034,Hokkaido,25-3 Omoricho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117602-Reviews-Hotel_Paco_Hakodate-Hakodate_Hokkaido.html
Seaside in Yamani,041-0262,Hokkaido,160-1 Furukawa-cho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117610-Reviews-Seaside_in_Yamani-Hakodate_Hokkaido.html
Hotel S-pal,040-0013,Hokkaido,26-16 Chiyogadai-cho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1117611-Reviews-Hotel_S_pal-Hakodate_Hokkaido.html
Hotel Rara Port Hakodate,041-0821,Hokkaido,3-2-1 Minatocho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117614-Reviews-Hotel_Rara_Port_Hakodate-Hakodate_Hokkaido.html
Hakodate Youth Guest House,040-0043,Hokkaido,17-6 Horaicho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1117616-Reviews-Hakodate_Youth_Guest_House-Hakodate_Hokkaido.html
Condominium Panoramic,040-0044,Hokkaido,10-3 Aoyagicho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117620-Reviews-Condominium_Panoramic-Hakodate_Hokkaido.html
Hotel Grantia Hakodate Goryokaku,040-0011,Hokkaido,11-10 Honcho Hakodate,250,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117640-Reviews-Hotel_Grantia_Hakodate_Goryokaku-Hakodate_Hokkaido.html
KKR Hakodate,042-0932,Hokkaido,2-8-14 Yunokawa-cho Hakodate,18,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1117650-Reviews-KKR_Hakodate-Hakodate_Hokkaido.html
Hotel New Hakodate,040-0053,Hokkaido,23-9 Suehirocho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1117654-Reviews-Hotel_New_Hakodate-Hakodate_Hokkaido.html
Uroko Ryokan,042-0932,Hokkaido,2-5-17 Yunokawa-cho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1128390-Reviews-Uroko_Ryokan-Hakodate_Hokkaido.html
Yumoto Hotel Irikawa,042-0932 ,Hokkaido,3-9-7 Yunokawa-cho Hakodate,,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1128391-Reviews-Yumoto_Hotel_Irikawa-Hakodate_Hokkaido.html
Smile Hotel Hakodate,040-0063,Hokkaido,20-11 Wakamatsucho Hakodate,271,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1130126-Reviews-Smile_Hotel_Hakodate-Hakodate_Hokkaido.html
Matsuzakaya Ryokan,040-0036,Hokkaido,15-16 Shinonomecho Hakodate,,,http://www.tripadvisor.com/Hotel_Review-g298151-d1130132-Reviews-Matsuzakaya_Ryokan-Hakodate_Hokkaido.html
House Yamada,040-0043,Hokkaido,30_17 Horaicho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1130275-Reviews-House_Yamada-Hakodate_Hokkaido.html
Minshuku Ryokan Nagashima,040-0043,Hokkaido,18_5Horaicho Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1130316-Reviews-Minshuku_Ryokan_Nagashima-Hakodate_Hokkaido.html
Hotel Hakodate Hiromeso,041-1622,Hokkaido,832 Ofunecho Hakodate,,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1130661-Reviews-Hotel_Hakodate_Hiromeso-Hakodate_Hokkaido.html
Kahantei,042-0932,Hokkaido,2_5_23 Yunokawacho Hakodate,,$$,http://www.tripadvisor.com/Hotel_Review-g298151-d1130670-Reviews-Kahantei-Hakodate_Hokkaido.html
Pension Country Born,040-0054 ,Hokkaido,6_14 Motomachi Hakodate,,$,http://www.tripadvisor.com/Hotel_Review-g298151-d1130678-Reviews-Pension_Country_Born-Hakodate_Hokkaido.html
Island Inn Rishiri,097-0401　,Hokkaido,30 Kutsugata Rishiri-cho,55,,http://www.tripadvisor.com/Hotel_Review-g1114493-d1145552-Reviews-Island_Inn_Rishiri-Rishiri_cho_Rishiri_gun_Hokkaido.html
Hotel Rishiri,097-0401 ,Hokkaido,90 Kutsugata Rishiri-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1114493-d1145559-Reviews-Hotel_Rishiri-Rishiri_cho_Rishiri_gun_Hokkaido.html
Minshuku Ebisuso,097-0401 ,Hokkaido,1-5 Kutsugata Rishiri-cho,,,http://www.tripadvisor.com/Hotel_Review-g1114493-d1145561-Reviews-Minshuku_Ebisuso-Rishiri_cho_Rishiri_gun_Hokkaido.html
Nakahara Ryokan,097-0401 ,Hokkaido,9 Kutsugata Rishiri-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1114493-d1145563-Reviews-Nakahara_Ryokan-Rishiri_cho_Rishiri_gun_Hokkaido.html
Shoubukawa Ryokan,097-0401 ,Hokkaido,3 Kutsugata Rishiri-cho,,,http://www.tripadvisor.com/Hotel_Review-g1114493-d1145566-Reviews-Shoubukawa_Ryokan-Rishiri_cho_Rishiri_gun_Hokkaido.html
Hoshita,097-0311,Hokkaido,45 Motomura Senposhi Rishiri-cho,,,http://www.tripadvisor.com/Hotel_Review-g1114493-d1882782-Reviews-Hoshita-Rishiri_cho_Rishiri_gun_Hokkaido.html
Pension Green Wind,097-0101,Hokkaido,Sakae-machi Oshidomari Rishirifuji-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1129371-Reviews-Pension_Green_Wind-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Rishirifuji Kanko Hotel,097-0101,Hokkaido,"194-2 Minato-machi, Oshidomari Rishirifuji-cho",45,$$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1129381-Reviews-Rishirifuji_Kanko_Hotel-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Rishiri Marine Hotel,097-0101,Hokkaido,81-5 Minato-machi Oshidomari Rishirifuji-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1129388-Reviews-Rishiri_Marine_Hotel-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Ryokan Yukiguni,097-0101,Hokkaido,4-2 Oshidomari Minato-machi Rishirifuji-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1129393-Reviews-Ryokan_Yukiguni-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Hotel Ayase,097-0101 ,Hokkaido,122 Oshidomari Rishirifuji-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145573-Reviews-Hotel_Ayase-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Hotel Soreiyu,097-0101 ,Hokkaido,Oshidomarifujino Rishirifuji-cho,,,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145577-Reviews-Hotel_Soreiyu-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Hotel Unigoten,097-0101 ,Hokkaido,Oshidomarinozuka Rishirifuji-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145583-Reviews-Hotel_Unigoten-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Kitaguni Grand Hotel,097-0101 ,Hokkaido,93 Oshidomari Rishirifuji-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145588-Reviews-Kitaguni_Grand_Hotel-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Pension Herasannoie,097-0101 ,Hokkaido,111 Oshidomari Rishirifuji-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145599-Reviews-Pension_Herasannoie-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Pension Misaki,097-0101 ,Hokkaido,Oshidomari Minatomachi Rishirifuji-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145606-Reviews-Pension_Misaki-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Hanarishiri,097-0101 ,Hokkaido,200-1 Oshidomari Rishirifuji-cho,,,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145626-Reviews-Hanarishiri-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Ryokan Fuji,097-0211,Hokkaido,Oniwaki Rishirifuji-cho,,$$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145632-Reviews-Ryokan_Fuji-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Ryokan Mukai,097-0101 ,Hokkaido,3 Oshidomari Rishirifuji-cho,,,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145638-Reviews-Ryokan_Mukai-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Tabinoyado Shirakaba,097-0101 ,Hokkaido,168-3 Oshidomari Rishirifuji-cho,,,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145657-Reviews-Tabinoyado_Shirakaba-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Tanakaya Hinageshikan,097-0101 ,Hokkaido,115 Oshidomari Rishirifuji-cho,20,$$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1145660-Reviews-Tanakaya_Hinageshikan-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Kaza Hotel Rishiri,097-0101,Hokkaido,231-5 Oshidomari Rishirifuji-cho,,,http://www.tripadvisor.com/Hotel_Review-g1120365-d1169672-Reviews-Kaza_Hotel_Rishiri-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Ryokan Sekiyou,097-0101,Hokkaido,Oshidomarihondomari Rishirifuji-cho,,$,http://www.tripadvisor.com/Hotel_Review-g1120365-d1498419-Reviews-Ryokan_Sekiyou-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Maruzen,097-0101 ,Hokkaido,"10 Honmachi, Oshidomari Rishirifuji-cho",,,http://www.tripadvisor.com/Hotel_Review-g1120365-d1527629-Reviews-Maruzen-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Tanakaya Honkan,079-0101,Hokkaido,113 Honcho Oshidomari Rishirifuji-cho,,,http://www.tripadvisor.com/Hotel_Review-g1120365-d1857446-Reviews-Tanakaya_Honkan-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Kanotei,097-0101,Hokkaido,Minatomachi Oshidomari Rishirifuji-cho,,,http://www.tripadvisor.com/Hotel_Review-g1120365-d1882805-Reviews-Kanotei-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Otomari Thank You,097-0101,Hokkaido,48-1 Honcho Oshidomari Rishirifuji-cho,,,http://www.tripadvisor.com/Hotel_Review-g1120365-d1882810-Reviews-Otomari_Thank_You-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
Rera Mosir,097-0101,Hokkaido,"227-5 Sakaemachi, Oshidomari Rishirifuji-cho",12,,http://www.tripadvisor.com/Hotel_Review-g1120365-d2274728-Reviews-Rera_Mosir-Rishirifuji_cho_Rishiri_gun_Hokkaido.html
